t strain*1e23
-6.47154 -6.3
-6.4713 -6.4
-6.47105 -6.4
-6.47081 -6.3
-6.47057 -6.2
-6.47032 -6.0
-6.47008 -5.7
-6.46983 -5.4
-6.46959 -5.0
-6.46934 -4.5
-6.4691 -4.0
-6.46886 -3.5
-6.46861 -2.9
-6.46837 -2.3
-6.46812 -1.6
-6.46788 -1.0
-6.46764 -0.3
-6.46739 0.3
-6.46715 1.0
-6.4669 1.6
-6.46666 2.3
-6.46641 2.9
-6.46617 3.5
-6.46593 4.0
-6.46568 4.5
-6.46544 5.0
-6.46519 5.4
-6.46495 5.7
-6.46471 6.0
-6.46446 6.2
-6.46422 6.3
-6.46397 6.4
-6.46373 6.4
-6.46349 6.3
-6.46324 6.2
-6.463 6.0
-6.46275 5.8
-6.46251 5.4
-6.46226 5.1
-6.46202 4.6
-6.46178 4.1
-6.46153 3.6
-6.46129 3.0
-6.46104 2.4
-6.4608 1.8
-6.46056 1.1
-6.46031 0.5
-6.46007 -0.2
-6.45982 -0.9
-6.45958 -1.5
-6.45933 -2.1
-6.45909 -2.8
-6.45885 -3.3
-6.4586 -3.9
-6.45836 -4.4
-6.45811 -4.9
-6.45787 -5.3
-6.45763 -5.6
-6.45738 -5.9
-6.45714 -6.1
-6.45689 -6.3
-6.45665 -6.4
-6.45641 -6.4
-6.45616 -6.4
-6.45592 -6.3
-6.45567 -6.1
-6.45543 -5.8
-6.45518 -5.5
-6.45494 -5.1
-6.4547 -4.7
-6.45445 -4.2
-6.45421 -3.7
-6.45396 -3.1
-6.45372 -2.6
-6.45348 -1.9
-6.45323 -1.3
-6.45299 -0.6
-6.45274 0.0
-6.4525 0.7
-6.45225 1.4
-6.45201 2.0
-6.45177 2.6
-6.45152 3.2
-6.45128 3.8
-6.45103 4.3
-6.45079 4.8
-6.45055 5.2
-6.4503 5.6
-6.45006 5.9
-6.44981 6.1
-6.44957 6.3
-6.44933 6.4
-6.44908 6.4
-6.44884 6.4
-6.44859 6.3
-6.44835 6.1
-6.4481 5.9
-6.44786 5.6
-6.44762 5.2
-6.44737 4.8
-6.44713 4.3
-6.44688 3.8
-6.44664 3.3
-6.4464 2.7
-6.44615 2.1
-6.44591 1.4
-6.44566 0.8
-6.44542 0.0
-6.44517 -0.6
-6.44493 -1.2
-6.44469 -1.9
-6.44444 -2.5
-6.4442 -3.1
-6.44395 -3.7
-6.44371 -4.2
-6.44347 -4.7
-6.44322 -5.1
-6.44298 -5.5
-6.44273 -5.8
-6.44249 -6.1
-6.44225 -6.3
-6.442 -6.4
-6.44176 -6.4
-6.44151 -6.4
-6.44127 -6.3
-6.44102 -6.2
-6.44078 -5.9
-6.44054 -5.6
-6.44029 -5.3
-6.44005 -4.9
-6.4398 -4.4
-6.43956 -3.9
-6.43932 -3.4
-6.43907 -2.8
-6.43883 -2.2
-6.43858 -1.5
-6.43834 -0.9
-6.43809 -0.2
-6.43785 0.5
-6.43761 1.1
-6.43736 1.8
-6.43712 2.4
-6.43687 3.0
-6.43663 3.6
-6.43639 4.1
-6.43614 4.6
-6.4359 5.1
-6.43565 5.4
-6.43541 5.8
-6.43516 6.0
-6.43492 6.2
-6.43468 6.4
-6.43443 6.4
-6.43419 6.4
-6.43394 6.3
-6.4337 6.2
-6.43346 6.0
-6.43321 5.7
-6.43297 5.4
-6.43272 5.0
-6.43248 4.5
-6.43224 4.0
-6.43199 3.5
-6.43175 2.9
-6.4315 2.3
-6.43126 1.6
-6.43101 1.0
-6.43077 0.3
-6.43053 -0.3
-6.43028 -1.0
-6.43004 -1.7
-6.42979 -2.3
-6.42955 -2.9
-6.42931 -3.5
-6.42906 -4.0
-6.42882 -4.5
-6.42857 -5.0
-6.42833 -5.4
-6.42808 -5.7
-6.42784 -6.0
-6.4276 -6.2
-6.42735 -6.3
-6.42711 -6.4
-6.42686 -6.4
-6.42662 -6.4
-6.42638 -6.2
-6.42613 -6.0
-6.42589 -5.8
-6.42564 -5.4
-6.4254 -5.0
-6.42516 -4.6
-6.42491 -4.1
-6.42467 -3.6
-6.42442 -3.0
-6.42418 -2.4
-6.42393 -1.7
-6.42369 -1.1
-6.42345 -0.4
-6.4232 0.2
-6.42296 0.9
-6.42271 1.6
-6.42247 2.2
-6.42223 2.8
-6.42198 3.4
-6.42174 4.0
-6.42149 4.5
-6.42125 4.9
-6.421 5.3
-6.42076 5.7
-6.42052 6.0
-6.42027 6.2
-6.42003 6.3
-6.41978 6.4
-6.41954 6.4
-6.4193 6.4
-6.41905 6.2
-6.41881 6.1
-6.41856 5.8
-6.41832 5.5
-6.41808 5.1
-6.41783 4.7
-6.41759 4.2
-6.41734 3.6
-6.4171 3.1
-6.41685 2.5
-6.41661 1.8
-6.41637 1.2
-6.41612 0.5
-6.41588 -0.1
-6.41563 -0.8
-6.41539 -1.5
-6.41515 -2.1
-6.4149 -2.7
-6.41466 -3.3
-6.41441 -3.9
-6.41417 -4.4
-6.41392 -4.9
-6.41368 -5.3
-6.41344 -5.6
-6.41319 -5.9
-6.41295 -6.1
-6.4127 -6.3
-6.41246 -6.4
-6.41222 -6.4
-6.41197 -6.4
-6.41173 -6.3
-6.41148 -6.1
-6.41124 -5.8
-6.411 -5.5
-6.41075 -5.2
-6.41051 -4.7
-6.41026 -4.2
-6.41002 -3.7
-6.40977 -3.2
-6.40953 -2.6
-6.40929 -1.9
-6.40904 -1.3
-6.4088 -0.6
-6.40855 0.0
-6.40831 0.7
-6.40807 1.4
-6.40782 2.0
-6.40758 2.7
-6.40733 3.3
-6.40709 3.8
-6.40684 4.3
-6.4066 4.8
-6.40636 5.2
-6.40611 5.6
-6.40587 5.9
-6.40562 6.1
-6.40538 6.3
-6.40514 6.4
-6.40489 6.4
-6.40465 6.4
-6.4044 6.3
-6.40416 6.1
-6.40391 5.9
-6.40367 5.6
-6.40343 5.2
-6.40318 4.8
-6.40294 4.3
-6.40269 3.8
-6.40245 3.2
-6.40221 2.6
-6.40196 2.0
-6.40172 1.4
-6.40147 0.7
-6.40123 0.0
-6.40099 -0.6
-6.40074 -1.3
-6.4005 -2.0
-6.40025 -2.6
-6.40001 -3.2
-6.39976 -3.8
-6.39952 -4.3
-6.39928 -4.8
-6.39903 -5.2
-6.39879 -5.5
-6.39854 -5.9
-6.3983 -6.1
-6.39806 -6.3
-6.39781 -6.4
-6.39757 -6.4
-6.39732 -6.4
-6.39708 -6.3
-6.39683 -6.1
-6.39659 -5.9
-6.39635 -5.6
-6.3961 -5.2
-6.39586 -4.8
-6.39561 -4.4
-6.39537 -3.8
-6.39513 -3.3
-6.39488 -2.7
-6.39464 -2.1
-6.39439 -1.4
-6.39415 -0.8
-6.39391 0.0
-6.39366 0.6
-6.39342 1.2
-6.39317 1.9
-6.39293 2.5
-6.39268 3.1
-6.39244 3.7
-6.3922 4.2
-6.39195 4.7
-6.39171 5.1
-6.39146 5.5
-6.39122 5.8
-6.39098 6.1
-6.39073 6.3
-6.39049 6.4
-6.39024 6.4
-6.39 6.4
-6.38975 6.3
-6.38951 6.2
-6.38927 5.9
-6.38902 5.6
-6.38878 5.3
-6.38853 4.9
-6.38829 4.4
-6.38805 3.9
-6.3878 3.3
-6.38756 2.8
-6.38731 2.1
-6.38707 1.5
-6.38683 0.8
-6.38658 0.2
-6.38634 -0.5
-6.38609 -1.2
-6.38585 -1.8
-6.3856 -2.5
-6.38536 -3.1
-6.38512 -3.6
-6.38487 -4.2
-6.38463 -4.7
-6.38438 -5.1
-6.38414 -5.5
-6.3839 -5.8
-6.38365 -6.1
-6.38341 -6.3
-6.38316 -6.4
-6.38292 -6.4
-6.38267 -6.4
-6.38243 -6.3
-6.38219 -6.2
-6.38194 -6.0
-6.3817 -5.7
-6.38145 -5.3
-6.38121 -4.9
-6.38097 -4.5
-6.38072 -3.9
-6.38048 -3.4
-6.38023 -2.8
-6.37999 -2.2
-6.37975 -1.5
-6.3795 -0.9
-6.37926 -0.2
-6.37901 0.5
-6.37877 1.1
-6.37852 1.8
-6.37828 2.4
-6.37804 3.0
-6.37779 3.6
-6.37755 4.1
-6.3773 4.6
-6.37706 5.1
-6.37682 5.5
-6.37657 5.8
-6.37633 6.0
-6.37608 6.2
-6.37584 6.4
-6.37559 6.4
-6.37535 6.4
-6.37511 6.3
-6.37486 6.2
-6.37462 6.0
-6.37437 5.7
-6.37413 5.3
-6.37389 4.9
-6.37364 4.5
-6.3734 4.0
-6.37315 3.4
-6.37291 2.8
-6.37266 2.2
-6.37242 1.6
-6.37218 0.9
-6.37193 0.3
-6.37169 -0.4
-6.37144 -1.1
-6.3712 -1.7
-6.37096 -2.4
-6.37071 -3.0
-6.37047 -3.6
-6.37022 -4.1
-6.36998 -4.6
-6.36974 -5.0
-6.36949 -5.4
-6.36925 -5.8
-6.369 -6.0
-6.36876 -6.2
-6.36851 -6.4
-6.36827 -6.4
-6.36803 -6.4
-6.36778 -6.4
-6.36754 -6.2
-6.36729 -6.0
-6.36705 -5.7
-6.36681 -5.4
-6.36656 -5.0
-6.36632 -4.5
-6.36607 -4.0
-6.36583 -3.5
-6.36558 -2.9
-6.36534 -2.3
-6.3651 -1.6
-6.36485 -1.0
-6.36461 -0.3
-6.36436 0.4
-6.36412 1.1
-6.36388 1.7
-6.36363 2.3
-6.36339 3.0
-6.36314 3.5
-6.3629 4.1
-6.36266 4.6
-6.36241 5.0
-6.36217 5.4
-6.36192 5.8
-6.36168 6.0
-6.36143 6.2
-6.36119 6.4
-6.36095 6.4
-6.3607 6.4
-6.36046 6.4
-6.36021 6.2
-6.35997 6.0
-6.35973 5.7
-6.35948 5.4
-6.35924 5.0
-6.35899 4.5
-6.35875 4.0
-6.3585 3.5
-6.35826 2.9
-6.35802 2.3
-6.35777 1.6
-6.35753 1.0
-6.35728 0.3
-6.35704 -0.4
-6.3568 -1.0
-6.35655 -1.7
-6.35631 -2.3
-6.35606 -2.9
-6.35582 -3.5
-6.35558 -4.1
-6.35533 -4.6
-6.35509 -5.0
-6.35484 -5.4
-6.3546 -5.7
-6.35435 -6.0
-6.35411 -6.2
-6.35387 -6.4
-6.35362 -6.4
-6.35338 -6.4
-6.35313 -6.4
-6.35289 -6.2
-6.35265 -6.0
-6.3524 -5.7
-6.35216 -5.4
-6.35191 -5.0
-6.35167 -4.6
-6.35142 -4.1
-6.35118 -3.5
-6.35094 -2.9
-6.35069 -2.3
-6.35045 -1.7
-6.3502 -1.0
-6.34996 -0.3
-6.34972 0.3
-6.34947 1.0
-6.34923 1.7
-6.34898 2.3
-6.34874 2.9
-6.3485 3.5
-6.34825 4.1
-6.34801 4.6
-6.34776 5.0
-6.34752 5.4
-6.34727 5.7
-6.34703 6.0
-6.34679 6.2
-6.34654 6.4
-6.3463 6.4
-6.34605 6.4
-6.34581 6.4
-6.34557 6.2
-6.34532 6.0
-6.34508 5.7
-6.34483 5.4
-6.34459 5.0
-6.34434 4.6
-6.3441 4.1
-6.34386 3.5
-6.34361 2.9
-6.34337 2.3
-6.34312 1.7
-6.34288 1.0
-6.34264 0.3
-6.34239 -0.3
-6.34215 -1.0
-6.3419 -1.7
-6.34166 -2.3
-6.34141 -2.9
-6.34117 -3.5
-6.34093 -4.0
-6.34068 -4.6
-6.34044 -5.0
-6.34019 -5.4
-6.33995 -5.7
-6.33971 -6.0
-6.33946 -6.2
-6.33922 -6.4
-6.33897 -6.4
-6.33873 -6.4
-6.33849 -6.4
-6.33824 -6.2
-6.338 -6.0
-6.33775 -5.8
-6.33751 -5.4
-6.33726 -5.0
-6.33702 -4.6
-6.33678 -4.1
-6.33653 -3.5
-6.33629 -2.9
-6.33604 -2.3
-6.3358 -1.7
-6.33556 -1.0
-6.33531 -0.3
-6.33507 0.3
-6.33482 1.0
-6.33458 1.7
-6.33433 2.3
-6.33409 2.9
-6.33385 3.5
-6.3336 4.1
-6.33336 4.6
-6.33311 5.0
-6.33287 5.4
-6.33263 5.7
-6.33238 6.0
-6.33214 6.2
-6.33189 6.4
-6.33165 6.4
-6.33141 6.4
-6.33116 6.4
-6.33092 6.2
-6.33067 6.0
-6.33043 5.7
-6.33018 5.4
-6.32994 5.0
-6.3297 4.6
-6.32945 4.1
-6.32921 3.5
-6.32896 2.9
-6.32872 2.3
-6.32848 1.7
-6.32823 1.0
-6.32799 0.3
-6.32774 -0.3
-6.3275 -1.0
-6.32725 -1.7
-6.32701 -2.3
-6.32677 -2.9
-6.32652 -3.5
-6.32628 -4.1
-6.32603 -4.6
-6.32579 -5.0
-6.32555 -5.4
-6.3253 -5.7
-6.32506 -6.0
-6.32481 -6.2
-6.32457 -6.4
-6.32433 -6.4
-6.32408 -6.4
-6.32384 -6.4
-6.32359 -6.2
-6.32335 -6.0
-6.3231 -5.7
-6.32286 -5.4
-6.32262 -5.0
-6.32237 -4.6
-6.32213 -4.1
-6.32188 -3.5
-6.32164 -2.9
-6.3214 -2.3
-6.32115 -1.7
-6.32091 -1.0
-6.32066 -0.3
-6.32042 0.4
-6.32017 1.0
-6.31993 1.7
-6.31969 2.3
-6.31944 2.9
-6.3192 3.5
-6.31895 4.1
-6.31871 4.6
-6.31847 5.0
-6.31822 5.4
-6.31798 5.8
-6.31773 6.0
-6.31749 6.2
-6.31725 6.4
-6.317 6.4
-6.31676 6.4
-6.31651 6.4
-6.31627 6.2
-6.31602 6.0
-6.31578 5.7
-6.31554 5.4
-6.31529 5.0
-6.31505 4.5
-6.3148 4.0
-6.31456 3.5
-6.31432 2.9
-6.31407 2.3
-6.31383 1.6
-6.31358 1.0
-6.31334 0.3
-6.31309 -0.4
-6.31285 -1.0
-6.31261 -1.7
-6.31236 -2.4
-6.31212 -3.0
-6.31187 -3.6
-6.31163 -4.1
-6.31139 -4.6
-6.31114 -5.0
-6.3109 -5.4
-6.31065 -5.8
-6.31041 -6.0
-6.31016 -6.2
-6.30992 -6.4
-6.30968 -6.4
-6.30943 -6.4
-6.30919 -6.4
-6.30894 -6.2
-6.3087 -6.0
-6.30846 -5.7
-6.30821 -5.4
-6.30797 -5.0
-6.30772 -4.5
-6.30748 -4.0
-6.30724 -3.5
-6.30699 -2.9
-6.30675 -2.3
-6.3065 -1.6
-6.30626 -0.9
-6.30601 -0.3
-6.30577 0.4
-6.30553 1.1
-6.30528 1.7
-6.30504 2.4
-6.30479 3.0
-6.30455 3.6
-6.30431 4.1
-6.30406 4.6
-6.30382 5.1
-6.30357 5.5
-6.30333 5.8
-6.30308 6.1
-6.30284 6.3
-6.3026 6.4
-6.30235 6.5
-6.30211 6.4
-6.30186 6.4
-6.30162 6.2
-6.30138 6.0
-6.30113 5.7
-6.30089 5.4
-6.30064 5.0
-6.3004 4.5
-6.30016 4.0
-6.29991 3.4
-6.29967 2.8
-6.29942 2.2
-6.29918 1.6
-6.29893 0.9
-6.29869 0.2
-6.29845 -0.5
-6.2982 -1.1
-6.29796 -1.8
-6.29771 -2.4
-6.29747 -3.0
-6.29723 -3.6
-6.29698 -4.2
-6.29674 -4.7
-6.29649 -5.1
-6.29625 -5.5
-6.296 -5.8
-6.29576 -6.1
-6.29552 -6.3
-6.29527 -6.4
-6.29503 -6.5
-6.29478 -6.4
-6.29454 -6.4
-6.2943 -6.2
-6.29405 -6.0
-6.29381 -5.7
-6.29356 -5.3
-6.29332 -4.9
-6.29308 -4.5
-6.29283 -3.9
-6.29259 -3.4
-6.29234 -2.8
-6.2921 -2.2
-6.29185 -1.5
-6.29161 -0.9
-6.29137 -0.2
-6.29112 0.5
-6.29088 1.2
-6.29063 1.8
-6.29039 2.5
-6.29015 3.1
-6.2899 3.7
-6.28966 4.2
-6.28941 4.7
-6.28917 5.1
-6.28892 5.5
-6.28868 5.8
-6.28844 6.1
-6.28819 6.3
-6.28795 6.4
-6.2877 6.5
-6.28746 6.4
-6.28722 6.3
-6.28697 6.2
-6.28673 6.0
-6.28648 5.7
-6.28624 5.3
-6.286 4.9
-6.28575 4.4
-6.28551 3.9
-6.28526 3.3
-6.28502 2.7
-6.28477 2.1
-6.28453 1.5
-6.28429 0.8
-6.28404 0.1
-6.2838 -0.6
-6.28355 -1.2
-6.28331 -1.9
-6.28307 -2.5
-6.28282 -3.1
-6.28258 -3.7
-6.28233 -4.2
-6.28209 -4.7
-6.28184 -5.2
-6.2816 -5.5
-6.28136 -5.9
-6.28111 -6.1
-6.28087 -6.3
-6.28062 -6.4
-6.28038 -6.5
-6.28014 -6.4
-6.27989 -6.3
-6.27965 -6.2
-6.2794 -5.9
-6.27916 -5.6
-6.27891 -5.3
-6.27867 -4.8
-6.27843 -4.4
-6.27818 -3.8
-6.27794 -3.3
-6.27769 -2.7
-6.27745 -2.0
-6.27721 -1.4
-6.27696 -0.7
-6.27672 0.0
-6.27647 0.6
-6.27623 1.3
-6.27599 2.0
-6.27574 2.6
-6.2755 3.2
-6.27525 3.8
-6.27501 4.3
-6.27476 4.8
-6.27452 5.2
-6.27428 5.6
-6.27403 5.9
-6.27379 6.1
-6.27354 6.3
-6.2733 6.4
-6.27306 6.5
-6.27281 6.4
-6.27257 6.3
-6.27232 6.1
-6.27208 5.9
-6.27183 5.6
-6.27159 5.2
-6.27135 4.8
-6.2711 4.3
-6.27086 3.8
-6.27061 3.2
-6.27037 2.6
-6.27013 2.0
-6.26988 1.3
-6.26964 0.6
-6.26939 0.0
-6.26915 -0.7
-6.26891 -1.4
-6.26866 -2.0
-6.26842 -2.7
-6.26817 -3.3
-6.26793 -3.8
-6.26768 -4.4
-6.26744 -4.8
-6.2672 -5.3
-6.26695 -5.6
-6.26671 -5.9
-6.26646 -6.2
-6.26622 -6.3
-6.26598 -6.4
-6.26573 -6.5
-6.26549 -6.4
-6.26524 -6.3
-6.265 -6.1
-6.26475 -5.9
-6.26451 -5.6
-6.26427 -5.2
-6.26402 -4.7
-6.26378 -4.3
-6.26353 -3.7
-6.26329 -3.1
-6.26305 -2.5
-6.2628 -1.9
-6.26256 -1.2
-6.26231 -0.6
-6.26207 0.1
-6.26183 0.8
-6.26158 1.5
-6.26134 2.1
-6.26109 2.8
-6.26085 3.3
-6.2606 3.9
-6.26036 4.4
-6.26012 4.9
-6.25987 5.3
-6.25963 5.7
-6.25938 6.0
-6.25914 6.2
-6.2589 6.4
-6.25865 6.4
-6.25841 6.5
-6.25816 6.4
-6.25792 6.3
-6.25767 6.1
-6.25743 5.8
-6.25719 5.5
-6.25694 5.1
-6.2567 4.7
-6.25645 4.2
-6.25621 3.6
-6.25597 3.1
-6.25572 2.4
-6.25548 1.8
-6.25523 1.1
-6.25499 0.5
-6.25475 -0.2
-6.2545 -0.9
-6.25426 -1.6
-6.25401 -2.2
-6.25377 -2.8
-6.25352 -3.4
-6.25328 -4.0
-6.25304 -4.5
-6.25279 -5.0
-6.25255 -5.4
-6.2523 -5.7
-6.25206 -6.0
-6.25182 -6.2
-6.25157 -6.4
-6.25133 -6.5
-6.25108 -6.5
-6.25084 -6.4
-6.25059 -6.3
-6.25035 -6.1
-6.25011 -5.8
-6.24986 -5.5
-6.24962 -5.1
-6.24937 -4.6
-6.24913 -4.1
-6.24889 -3.6
-6.24864 -3.0
-6.2484 -2.3
-6.24815 -1.7
-6.24791 -1.0
-6.24766 -0.4
-6.24742 0.3
-6.24718 1.0
-6.24693 1.7
-6.24669 2.3
-6.24644 2.9
-6.2462 3.5
-6.24596 4.1
-6.24571 4.6
-6.24547 5.0
-6.24522 5.4
-6.24498 5.8
-6.24474 6.0
-6.24449 6.3
-6.24425 6.4
-6.244 6.5
-6.24376 6.5
-6.24351 6.4
-6.24327 6.2
-6.24303 6.0
-6.24278 5.7
-6.24254 5.4
-6.24229 5.0
-6.24205 4.5
-6.24181 4.0
-6.24156 3.5
-6.24132 2.9
-6.24107 2.2
-6.24083 1.6
-6.24058 0.9
-6.24034 0.2
-6.2401 -0.4
-6.23985 -1.1
-6.23961 -1.8
-6.23936 -2.4
-6.23912 -3.0
-6.23888 -3.6
-6.23863 -4.2
-6.23839 -4.7
-6.23814 -5.1
-6.2379 -5.5
-6.23766 -5.8
-6.23741 -6.1
-6.23717 -6.3
-6.23692 -6.4
-6.23668 -6.5
-6.23643 -6.5
-6.23619 -6.4
-6.23595 -6.2
-6.2357 -6.0
-6.23546 -5.7
-6.23521 -5.3
-6.23497 -4.9
-6.23473 -4.4
-6.23448 -3.9
-6.23424 -3.4
-6.23399 -2.8
-6.23375 -2.1
-6.2335 -1.5
-6.23326 -0.8
-6.23302 -0.1
-6.23277 0.6
-6.23253 1.2
-6.23228 1.9
-6.23204 2.5
-6.2318 3.1
-6.23155 3.7
-6.23131 4.3
-6.23106 4.8
-6.23082 5.2
-6.23058 5.6
-6.23033 5.9
-6.23009 6.1
-6.22984 6.3
-6.2296 6.4
-6.22935 6.5
-6.22911 6.4
-6.22887 6.3
-6.22862 6.2
-6.22838 5.9
-6.22813 5.6
-6.22789 5.3
-6.22765 4.8
-6.2274 4.4
-6.22716 3.8
-6.22691 3.3
-6.22667 2.6
-6.22642 2.0
-6.22618 1.3
-6.22594 0.7
-6.22569 0.0
-6.22545 -0.7
-6.2252 -1.4
-6.22496 -2.0
-6.22472 -2.7
-6.22447 -3.3
-6.22423 -3.8
-6.22398 -4.4
-6.22374 -4.8
-6.2235 -5.3
-6.22325 -5.6
-6.22301 -5.9
-6.22276 -6.2
-6.22252 -6.3
-6.22227 -6.4
-6.22203 -6.5
-6.22179 -6.4
-6.22154 -6.3
-6.2213 -6.1
-6.22105 -5.9
-6.22081 -5.6
-6.22057 -5.2
-6.22032 -4.7
-6.22008 -4.2
-6.21983 -3.7
-6.21959 -3.1
-6.21934 -2.5
-6.2191 -1.9
-6.21886 -1.2
-6.21861 -0.5
-6.21837 0.1
-6.21812 0.8
-6.21788 1.5
-6.21764 2.2
-6.21739 2.8
-6.21715 3.4
-6.2169 3.9
-6.21666 4.5
-6.21641 4.9
-6.21617 5.4
-6.21593 5.7
-6.21568 6.0
-6.21544 6.2
-6.21519 6.4
-6.21495 6.5
-6.21471 6.5
-6.21446 6.4
-6.21422 6.3
-6.21397 6.1
-6.21373 5.8
-6.21349 5.5
-6.21324 5.1
-6.213 4.6
-6.21275 4.1
-6.21251 3.6
-6.21226 3.0
-6.21202 2.4
-6.21178 1.7
-6.21153 1.1
-6.21129 0.4
-6.21104 -0.3
-6.2108 -1.0
-6.21056 -1.6
-6.21031 -2.3
-6.21007 -2.9
-6.20982 -3.5
-6.20958 -4.1
-6.20933 -4.6
-6.20909 -5.0
-6.20885 -5.4
-6.2086 -5.8
-6.20836 -6.1
-6.20811 -6.3
-6.20787 -6.4
-6.20763 -6.5
-6.20738 -6.5
-6.20714 -6.4
-6.20689 -6.2
-6.20665 -6.0
-6.20641 -5.7
-6.20616 -5.4
-6.20592 -5.0
-6.20567 -4.5
-6.20543 -4.0
-6.20518 -3.5
-6.20494 -2.9
-6.2047 -2.2
-6.20445 -1.6
-6.20421 -0.9
-6.20396 -0.2
-6.20372 0.5
-6.20348 1.1
-6.20323 1.8
-6.20299 2.4
-6.20274 3.1
-6.2025 3.6
-6.20225 4.2
-6.20201 4.7
-6.20177 5.1
-6.20152 5.5
-6.20128 5.9
-6.20103 6.1
-6.20079 6.3
-6.20055 6.4
-6.2003 6.5
-6.20006 6.5
-6.19981 6.4
-6.19957 6.2
-6.19933 6.0
-6.19908 5.7
-6.19884 5.3
-6.19859 4.9
-6.19835 4.4
-6.1981 3.9
-6.19786 3.3
-6.19762 2.7
-6.19737 2.1
-6.19713 1.4
-6.19688 0.7
-6.19664 0.0
-6.1964 -0.6
-6.19615 -1.3
-6.19591 -2.0
-6.19566 -2.6
-6.19542 -3.2
-6.19517 -3.8
-6.19493 -4.3
-6.19469 -4.8
-6.19444 -5.2
-6.1942 -5.6
-6.19395 -5.9
-6.19371 -6.2
-6.19347 -6.3
-6.19322 -6.5
-6.19298 -6.5
-6.19273 -6.4
-6.19249 -6.3
-6.19225 -6.2
-6.192 -5.9
-6.19176 -5.6
-6.19151 -5.2
-6.19127 -4.8
-6.19102 -4.3
-6.19078 -3.7
-6.19054 -3.2
-6.19029 -2.6
-6.19005 -1.9
-6.1898 -1.2
-6.18956 -0.6
-6.18932 0.1
-6.18907 0.8
-6.18883 1.5
-6.18858 2.1
-6.18834 2.8
-6.18809 3.4
-6.18785 3.9
-6.18761 4.5
-6.18736 4.9
-6.18712 5.3
-6.18687 5.7
-6.18663 6.0
-6.18639 6.2
-6.18614 6.4
-6.1859 6.5
-6.18565 6.5
-6.18541 6.4
-6.18516 6.3
-6.18492 6.1
-6.18468 5.8
-6.18443 5.5
-6.18419 5.1
-6.18394 4.6
-6.1837 4.1
-6.18346 3.6
-6.18321 3.0
-6.18297 2.4
-6.18272 1.7
-6.18248 1.1
-6.18224 0.4
-6.18199 -0.3
-6.18175 -1.0
-6.1815 -1.7
-6.18126 -2.3
-6.18101 -2.9
-6.18077 -3.5
-6.18053 -4.1
-6.18028 -4.6
-6.18004 -5.0
-6.17979 -5.5
-6.17955 -5.8
-6.17931 -6.1
-6.17906 -6.3
-6.17882 -6.4
-6.17857 -6.5
-6.17833 -6.5
-6.17808 -6.4
-6.17784 -6.2
-6.1776 -6.0
-6.17735 -5.7
-6.17711 -5.4
-6.17686 -5.0
-6.17662 -4.5
-6.17638 -4.0
-6.17613 -3.4
-6.17589 -2.8
-6.17564 -2.2
-6.1754 -1.5
-6.17516 -0.9
-6.17491 -0.2
-6.17467 0.5
-6.17442 1.2
-6.17418 1.8
-6.17393 2.5
-6.17369 3.1
-6.17345 3.7
-6.1732 4.2
-6.17296 4.7
-6.17271 5.2
-6.17247 5.6
-6.17223 5.9
-6.17198 6.1
-6.17174 6.3
-6.17149 6.4
-6.17125 6.5
-6.171 6.5
-6.17076 6.4
-6.17052 6.2
-6.17027 6.0
-6.17003 5.6
-6.16978 5.3
-6.16954 4.8
-6.1693 4.4
-6.16905 3.8
-6.16881 3.3
-6.16856 2.7
-6.16832 2.0
-6.16808 1.3
-6.16783 0.7
-6.16759 0.0
-6.16734 -0.7
-6.1671 -1.4
-6.16685 -2.0
-6.16661 -2.7
-6.16637 -3.3
-6.16612 -3.9
-6.16588 -4.4
-6.16563 -4.9
-6.16539 -5.3
-6.16515 -5.7
-6.1649 -6.0
-6.16466 -6.2
-6.16441 -6.4
-6.16417 -6.5
-6.16392 -6.5
-6.16368 -6.4
-6.16344 -6.3
-6.16319 -6.1
-6.16295 -5.9
-6.1627 -5.5
-6.16246 -5.2
-6.16222 -4.7
-6.16197 -4.2
-6.16173 -3.7
-6.16148 -3.1
-6.16124 -2.5
-6.161 -1.8
-6.16075 -1.1
-6.16051 -0.5
-6.16026 0.2
-6.16002 0.9
-6.15977 1.6
-6.15953 2.2
-6.15929 2.9
-6.15904 3.5
-6.1588 4.0
-6.15855 4.5
-6.15831 5.0
-6.15807 5.4
-6.15782 5.8
-6.15758 6.1
-6.15733 6.3
-6.15709 6.4
-6.15684 6.5
-6.1566 6.5
-6.15636 6.4
-6.15611 6.3
-6.15587 6.1
-6.15562 5.8
-6.15538 5.4
-6.15514 5.0
-6.15489 4.6
-6.15465 4.0
-6.1544 3.5
-6.15416 2.9
-6.15391 2.3
-6.15367 1.6
-6.15343 0.9
-6.15318 0.2
-6.15294 -0.4
-6.15269 -1.1
-6.15245 -1.8
-6.15221 -2.5
-6.15196 -3.1
-6.15172 -3.7
-6.15147 -4.2
-6.15123 -4.7
-6.15099 -5.2
-6.15074 -5.5
-6.1505 -5.9
-6.15025 -6.1
-6.15001 -6.3
-6.14976 -6.4
-6.14952 -6.5
-6.14928 -6.5
-6.14903 -6.4
-6.14879 -6.2
-6.14854 -6.0
-6.1483 -5.7
-6.14806 -5.3
-6.14781 -4.9
-6.14757 -4.4
-6.14732 -3.9
-6.14708 -3.3
-6.14683 -2.7
-6.14659 -2.0
-6.14635 -1.4
